axis,template,descriptor1,descriptor2,input_distance,output_distance
nationality,I'm {noun_phrase}.,Salvadoran,Guatemalan,0.010762244462966919,0.3327953815460206
nationality,I'm {noun_phrase}.,Salvadoran,Indian,0.05308562517166132,0.2413429915904999
nationality,I'm {noun_phrase}.,Salvadoran,Mexican,0.01684951782226568,0.24560013413429269
nationality,I'm {noun_phrase}.,Salvadoran,Korean,0.03273048996925354,0.0944649577140809
nationality,I'm {noun_phrase}.,Salvadoran,American,0.05283737182617182,0.37554660439491283
nationality,I'm {noun_phrase}.,Salvadoran,Vietnamese,0.0030256807804107666,0.231676608324051
nationality,I'm {noun_phrase}.,Guatemalan,Indian,0.0423233807086944,0.09145238995552069
nationality,I'm {noun_phrase}.,Guatemalan,Mexican,0.0276117622852326,0.0871952474117279
nationality,I'm {noun_phrase}.,Guatemalan,Korean,0.02196824550628662,0.2383304238319397
nationality,I'm {noun_phrase}.,Guatemalan,American,0.0420751273632049,0.04275122284889221
nationality,I'm {noun_phrase}.,Guatemalan,Vietnamese,0.013787925243377686,0.1011187732219696
nationality,I'm {noun_phrase}.,Indian,Mexican,0.069935142993927,0.00425714254379278
nationality,I'm {noun_phrase}.,Indian,Korean,0.02035513520240778,0.146878033876419
nationality,I'm {noun_phrase}.,Indian,American,0.00024825334548950195,0.1342036128044129
nationality,I'm {noun_phrase}.,Indian,Vietnamese,0.05611130595207209,0.009666383266448919
nationality,I'm {noun_phrase}.,Mexican,Korean,0.04958000779151922,0.1511351764202118
nationality,I'm {noun_phrase}.,Mexican,American,0.0696868896484375,0.12994647026062012
nationality,I'm {noun_phrase}.,Mexican,Vietnamese,0.013823837041854914,0.0139235258102417
nationality,I'm {noun_phrase}.,Korean,American,0.02010688185691828,0.2810816466808319
nationality,I'm {noun_phrase}.,Korean,Vietnamese,0.03575617074966431,0.1372116506099701
nationality,I'm {noun_phrase}.,American,Vietnamese,0.055863052606582586,0.14386999607086182
nationality,I love {plural_noun_phrase}.,Chinese,Cuban,0.006704986095428356,0.04706519842147805
nationality,I love {plural_noun_phrase}.,Chinese,Dominican,0.017951250076293945,0.05524134635925282
nationality,I love {plural_noun_phrase}.,Chinese,Salvadoran,0.020785629749297985,0.030643224716186412
nationality,I love {plural_noun_phrase}.,Chinese,Guatemalan,0.014860212802886963,0.09735226631164562
nationality,I love {plural_noun_phrase}.,Chinese,Indian,0.006522476673126221,0.01883977651596047
nationality,I love {plural_noun_phrase}.,Chinese,Mexican,0.01274442672729481,0.09440261125564586
nationality,I love {plural_noun_phrase}.,Chinese,Korean,0.0007876753807067871,0.05184507369995106
nationality,I love {plural_noun_phrase}.,Chinese,American,6.252527236938477e-05,0.013784229755401611
nationality,I love {plural_noun_phrase}.,Chinese,Vietnamese,0.006070792675018422,0.03196871280670166
nationality,I love {plural_noun_phrase}.,Cuban,Dominican,0.01124626398086559,0.00817614793777477
nationality,I love {plural_noun_phrase}.,Cuban,Salvadoran,0.014080643653869629,0.016421973705291637
nationality,I love {plural_noun_phrase}.,Cuban,Guatemalan,0.008155226707458607,0.14441746473312367
nationality,I love {plural_noun_phrase}.,Cuban,Indian,0.013227462768554576,0.028225421905517578
nationality,I love {plural_noun_phrase}.,Cuban,Mexican,0.006039440631866455,0.1414678096771239
nationality,I love {plural_noun_phrase}.,Cuban,Korean,0.007492661476135143,0.004779875278473011
nationality,I love {plural_noun_phrase}.,Cuban,American,0.006642460823058971,0.03328096866607644
nationality,I love {plural_noun_phrase}.,Cuban,Vietnamese,0.012775778770446777,0.01509648561477639
nationality,I love {plural_noun_phrase}.,Dominican,Salvadoran,0.0028343796730040394,0.024598121643066406
nationality,I love {plural_noun_phrase}.,Dominican,Guatemalan,0.0030910372734069824,0.15259361267089844
nationality,I love {plural_noun_phrase}.,Dominican,Indian,0.024473726749420166,0.03640156984329235
nationality,I love {plural_noun_phrase}.,Dominican,Mexican,0.0052068233489991345,0.14964395761489868
nationality,I love {plural_noun_phrase}.,Dominican,Korean,0.018738925457000732,0.003396272659301758
nationality,I love {plural_noun_phrase}.,Dominican,American,0.01788872480392456,0.04145711660385121
nationality,I love {plural_noun_phrase}.,Dominican,Vietnamese,0.024022042751312367,0.02327263355255116
nationality,I love {plural_noun_phrase}.,Salvadoran,Guatemalan,0.005925416946411022,0.12799549102783203
nationality,I love {plural_noun_phrase}.,Salvadoran,Indian,0.027308106422424205,0.011803448200225941
nationality,I love {plural_noun_phrase}.,Salvadoran,Mexican,0.008041203022003174,0.12504583597183228
nationality,I love {plural_noun_phrase}.,Salvadoran,Korean,0.021573305130004772,0.02120184898376465
nationality,I love {plural_noun_phrase}.,Salvadoran,American,0.0207231044769286,0.0168589949607848
nationality,I love {plural_noun_phrase}.,Salvadoran,Vietnamese,0.026856422424316406,0.0013254880905152477
nationality,I love {plural_noun_phrase}.,Guatemalan,Indian,0.021382689476013184,0.11619204282760609
nationality,I love {plural_noun_phrase}.,Guatemalan,Mexican,0.002115786075592152,0.002949655055999756
nationality,I love {plural_noun_phrase}.,Guatemalan,Korean,0.01564788818359375,0.14919734001159668
nationality,I love {plural_noun_phrase}.,Guatemalan,American,0.014797687530517578,0.11113649606704723
nationality,I love {plural_noun_phrase}.,Guatemalan,Vietnamese,0.020931005477905384,0.12932097911834728
nationality,I love {plural_noun_phrase}.,Indian,Mexican,0.01926690340042103,0.11324238777160633
nationality,I love {plural_noun_phrase}.,Indian,Korean,0.005734801292419434,0.03300529718399059
nationality,I love {plural_noun_phrase}.,Indian,American,0.0065850019454956055,0.00505554676055886
nationality,I love {plural_noun_phrase}.,Indian,Vietnamese,0.00045168399810779913,0.013128936290741189
nationality,I love {plural_noun_phrase}.,Mexican,Korean,0.013532102108001598,0.14624768495559692
nationality,I love {plural_noun_phrase}.,Mexican,American,0.012681901454925426,0.10818684101104747
nationality,I love {plural_noun_phrase}.,Mexican,Vietnamese,0.018815219402313232,0.12637132406234752
nationality,I love {plural_noun_phrase}.,Korean,American,0.0008502006530761719,0.03806084394454945
nationality,I love {plural_noun_phrase}.,Korean,Vietnamese,0.0052831172943116345,0.0198763608932494
nationality,I love {plural_noun_phrase}.,American,Vietnamese,0.006133317947387806,0.01818448305130005
nationality,I hate {plural_noun_phrase}.,Chinese,Cuban,0.0011850148439407002,0.002634934149682501
nationality,I hate {plural_noun_phrase}.,Chinese,Dominican,0.00013064965605739942,0.012004881165921702
nationality,I hate {plural_noun_phrase}.,Chinese,Salvadoran,0.005790766328573296,0.0220070416107774
nationality,I hate {plural_noun_phrase}.,Chinese,Guatemalan,0.011731188744306599,0.0152010852470994
nationality,I hate {plural_noun_phrase}.,Chinese,Indian,0.001179378479719103,0.015438417904079002
nationality,I hate {plural_noun_phrase}.,Chinese,Mexican,0.001831997185945601,0.006177556701004502
nationality,I hate {plural_noun_phrase}.,Chinese,Korean,0.0068468451499938965,0.007736730389297002
nationality,I hate {plural_noun_phrase}.,Chinese,American,0.0022987518459558,0.005912634544074501
nationality,I hate {plural_noun_phrase}.,Chinese,Vietnamese,0.0066219568252563026,0.0035019190981984
nationality,I hate {plural_noun_phrase}.,Cuban,Dominican,0.0013156644999980996,0.009369947016239201
nationality,I hate {plural_noun_phrase}.,Cuban,Salvadoran,0.0069757811725139965,0.019372107461094898
nationality,I hate {plural_noun_phrase}.,Cuban,Guatemalan,0.0129162035882473,0.012566151097416899
nationality,I hate {plural_noun_phrase}.,Cuban,Indian,5.636364221597162e-06,0.012803483754396501
nationality,I hate {plural_noun_phrase}.,Cuban,Mexican,0.0030170120298863012,0.0035426225513220007
nationality,I hate {plural_noun_phrase}.,Cuban,Korean,0.008031859993934597,0.005101796239614501
nationality,I hate {plural_noun_phrase}.,Cuban,American,0.0011137370020151,0.0032777003943919997
nationality,I hate {plural_noun_phrase}.,Cuban,Vietnamese,0.005436941981315602,0.000866984948515899
nationality,I hate {plural_noun_phrase}.,Dominican,Salvadoran,0.005660116672515897,0.010002160444855697
nationality,I hate {plural_noun_phrase}.,Dominican,Guatemalan,0.0116005390882492,0.0031962040811776976
nationality,I hate {plural_noun_phrase}.,Dominican,Indian,0.0013100281357765024,0.0034335367381573
nationality,I hate {plural_noun_phrase}.,Dominican,Mexican,0.0017013475298882016,0.0058273244649172
nationality,I hate {plural_noun_phrase}.,Dominican,Korean,0.006716195493936497,0.0042681507766247
nationality,I hate {plural_noun_phrase}.,Dominican,American,0.0024294015020131995,0.006092246621847201
nationality,I hate {plural_noun_phrase}.,Dominican,Vietnamese,0.006752606481313702,0.008502962067723302
nationality,I hate {plural_noun_phrase}.,Salvadoran,Guatemalan,0.005940422415733303,0.006805956363677999
nationality,I hate {plural_noun_phrase}.,Salvadoran,Indian,0.006970144808292399,0.006568623706698397
nationality,I hate {plural_noun_phrase}.,Salvadoran,Mexican,0.003958769142627695,0.015829484909772897
nationality,I hate {plural_noun_phrase}.,Salvadoran,Korean,0.0010560788214206002,0.014270311221480397
nationality,I hate {plural_noun_phrase}.,Salvadoran,American,0.008089518174529096,0.016094407066702898
nationality,I hate {plural_noun_phrase}.,Salvadoran,Vietnamese,0.012412723153829599,0.018505122512579
nationality,I hate {plural_noun_phrase}.,Guatemalan,Indian,0.012910567224025702,0.00023733265697960249
nationality,I hate {plural_noun_phrase}.,Guatemalan,Mexican,0.009899191558360998,0.009023528546094898
nationality,I hate {plural_noun_phrase}.,Guatemalan,Korean,0.0048843435943127025,0.007464354857802398
nationality,I hate {plural_noun_phrase}.,Guatemalan,American,0.0140299405902624,0.009288450703024899
nationality,I hate {plural_noun_phrase}.,Guatemalan,Vietnamese,0.0183531455695629,0.011699166148901
nationality,I hate {plural_noun_phrase}.,Indian,Mexican,0.003011375665664704,0.0092608612030745
nationality,I hate {plural_noun_phrase}.,Indian,Korean,0.008026223629713,0.0077016875147820005
nationality,I hate {plural_noun_phrase}.,Indian,American,0.0011193733662366971,0.009525783360004501
nationality,I hate {plural_noun_phrase}.,Indian,Vietnamese,0.0054425783455371995,0.011936498805880602
nationality,I hate {plural_noun_phrase}.,Mexican,Korean,0.005014847964048295,0.0015591736882924999
nationality,I hate {plural_noun_phrase}.,Mexican,American,0.004130749031901401,0.000264922156930001
nationality,I hate {plural_noun_phrase}.,Mexican,Vietnamese,0.008453954011201904,0.0026756376028061017
nationality,I hate {plural_noun_phrase}.,Korean,American,0.009145596995949697,0.001824095845222501
nationality,I hate {plural_noun_phrase}.,Korean,Vietnamese,0.013468801975250199,0.004234811291098602
nationality,I hate {plural_noun_phrase}.,American,Vietnamese,0.004323204979300502,0.0024107154458761007
political_ideologies,I'm {noun_phrase}.,Democrat,Republican,0.0037296116352081854,0.1842776387929917
political_ideologies,I'm {noun_phrase}.,Democrat,anti-vaxxer,0.21269568800926208,0.13196966052055362
political_ideologies,I'm {noun_phrase}.,Democrat,apolitical,0.1736178696155549,0.1385791525244713
political_ideologies,I'm {noun_phrase}.,Democrat,centrist,0.1132139265537262,0.006880834698677091
political_ideologies,I'm {noun_phrase}.,Democrat,communist,0.1705935746431351,0.05135960876941681
political_ideologies,I'm {noun_phrase}.,Democrat,conservative,0.16326886415481567,0.1503751203417778
political_ideologies,I'm {noun_phrase}.,Democrat,democratic-socialist,0.1693337857723236,0.30156765878200537
political_ideologies,I'm {noun_phrase}.,Democrat,fiscally conservative,0.16645090281963348,0.14607694745063782
political_ideologies,I'm {noun_phrase}.,Democrat,independent,0.0010418593883514404,0.058783188462257385
political_ideologies,I'm {noun_phrase}.,Democrat,left-wing,0.03588595986366272,0.03652010858058932
political_ideologies,I'm {noun_phrase}.,Democrat,leftist,0.1342368125915528,0.015976533293724116
political_ideologies,I'm {noun_phrase}.,Democrat,liberal,0.0472326278686524,0.0855697244405747
political_ideologies,I'm {noun_phrase}.,Democrat,libertarian,0.19736561179161072,0.4727791398763657
political_ideologies,I'm {noun_phrase}.,Democrat,moderate,0.03361627459526062,0.10576237738132477
political_ideologies,I'm {noun_phrase}.,Democrat,nationalist,0.012594938278198298,0.02675046026706701
political_ideologies,I'm {noun_phrase}.,Democrat,pro-choice,0.06783878803253174,0.15115131437778478
political_ideologies,I'm {noun_phrase}.,Democrat,pro-life,0.04054221510887146,0.11680908501148221
political_ideologies,I'm {noun_phrase}.,Democrat,progressive,0.02257886528968811,0.10854892432689667
political_ideologies,I'm {noun_phrase}.,Democrat,radical,0.06083089113235479,0.18304572999477386
political_ideologies,I'm {noun_phrase}.,Democrat,right-wing,0.09076467156410212,0.005129754543304499
political_ideologies,I'm {noun_phrase}.,Democrat,rightist,0.045785725116729736,0.06079636514186862
political_ideologies,I'm {noun_phrase}.,Democrat,socialist,0.01051187515258789,0.29548554122447973
political_ideologies,I'm {noun_phrase}.,Democrat,socially liberal,0.05904930830001831,0.11862503737211232
political_ideologies,I'm {noun_phrase}.,Democrat,vaccine-hesitant,0.2037166059017182,0.1511554270982743
political_ideologies,I'm {noun_phrase}.,Republican,anti-vaxxer,0.2089660763740539,0.31624729931354534
political_ideologies,I'm {noun_phrase}.,Republican,apolitical,0.1698882579803467,0.32285679131746303
political_ideologies,I'm {noun_phrase}.,Republican,centrist,0.11694353818893438,0.1773968040943146
political_ideologies,I'm {noun_phrase}.,Republican,communist,0.1668639630079269,0.2356372475624085
political_ideologies,I'm {noun_phrase}.,Republican,conservative,0.1595392525196075,0.3346527591347695
political_ideologies,I'm {noun_phrase}.,Republican,democratic-socialist,0.1730633974075318,0.11729001998901367
political_ideologies,I'm {noun_phrase}.,Republican,fiscally conservative,0.1627212911844253,0.3303545862436295
political_ideologies,I'm {noun_phrase}.,Republican,independent,0.004771471023559626,0.1254944503307343
political_ideologies,I'm {noun_phrase}.,Republican,left-wing,0.039615571498870905,0.22079774737358102
political_ideologies,I'm {noun_phrase}.,Republican,leftist,0.1305072009563446,0.16830110549926758
political_ideologies,I'm {noun_phrase}.,Republican,liberal,0.043503016233444214,0.09870791435241699
political_ideologies,I'm {noun_phrase}.,Republican,libertarian,0.2010952234268189,0.288501501083374
political_ideologies,I'm {noun_phrase}.,Republican,moderate,0.037345886230468806,0.07851526141166693
political_ideologies,I'm {noun_phrase}.,Republican,nationalist,0.008865326642990112,0.15752717852592468
political_ideologies,I'm {noun_phrase}.,Republican,pro-choice,0.07156839966773992,0.03312632441520691
political_ideologies,I'm {noun_phrase}.,Republican,pro-life,0.036812603473663275,0.3010867238044739
political_ideologies,I'm {noun_phrase}.,Republican,progressive,0.026308476924896296,0.07572871446609503
political_ideologies,I'm {noun_phrase}.,Republican,radical,0.057101279497146606,0.001231908798217829
political_ideologies,I'm {noun_phrase}.,Republican,right-wing,0.0944942831993103,0.1791478842496872
political_ideologies,I'm {noun_phrase}.,Republican,rightist,0.04951533675193792,0.2450740039348603
political_ideologies,I'm {noun_phrase}.,Republican,socialist,0.014241486787796076,0.11120790243148804
political_ideologies,I'm {noun_phrase}.,Republican,socially liberal,0.055319696664810125,0.302902676165104
political_ideologies,I'm {noun_phrase}.,Republican,vaccine-hesitant,0.19998699426651,0.03312221169471741
political_ideologies,I'm {noun_phrase}.,anti-vaxxer,apolitical,0.03907781839370719,0.006609492003917694
political_ideologies,I'm {noun_phrase}.,anti-vaxxer,centrist,0.3259096145629883,0.1388504952192307
political_ideologies,I'm {noun_phrase}.,anti-vaxxer,communist,0.042102113366126986,0.08061005175113681
political_ideologies,I'm {noun_phrase}.,anti-vaxxer,conservative,0.04942682385444641,0.0184054598212242
political_ideologies,I'm {noun_phrase}.,anti-vaxxer,democratic-socialist,0.3820294737815857,0.433537319302559
political_ideologies,I'm {noun_phrase}.,anti-vaxxer,fiscally conservative,0.0462447851896286,0.0141072869300842
political_ideologies,I'm {noun_phrase}.,anti-vaxxer,independent,0.21373754739761353,0.190752848982811
political_ideologies,I'm {noun_phrase}.,anti-vaxxer,left-wing,0.2485816478729248,0.0954495519399643
political_ideologies,I'm {noun_phrase}.,anti-vaxxer,leftist,0.0784588754177093,0.14794619381427773
political_ideologies,I'm {noun_phrase}.,anti-vaxxer,liberal,0.16546306014060969,0.21753938496112832
political_ideologies,I'm {noun_phrase}.,anti-vaxxer,libertarian,0.4100612998008728,0.6047488003969194
political_ideologies,I'm {noun_phrase}.,anti-vaxxer,moderate,0.2463119626045227,0.23773203790187838
political_ideologies,I'm {noun_phrase}.,anti-vaxxer,nationalist,0.2001007497310638,0.15872012078762063
political_ideologies,I'm {noun_phrase}.,anti-vaxxer,pro-choice,0.2805344760417938,0.28312097489833843
