axis,template,descriptor1,descriptor2,input_distance,output_distance
age,I love {plural_noun_phrase}.,ninety-five-year-old,younger,166.7979621887207,72.44930076599121
age,I love {plural_noun_phrase}.,ninety-something,ninety-year-old,82.30289459228516,52.21511459350586
age,I love {plural_noun_phrase}.,ninety-something,nonagenarian,2.5235519409179688,25.797054290771484
age,I love {plural_noun_phrase}.,ninety-something,octogenarian,16.33831787109375,46.88859558105469
age,I love {plural_noun_phrase}.,ninety-something,old,22.376571655273438,49.437599182128906
age,I love {plural_noun_phrase}.,ninety-something,older,7.217369079589844,40.813594818115234
age,I love {plural_noun_phrase}.,ninety-something,retired,218.5541763305664,50.08134841918945
age,I love {plural_noun_phrase}.,ninety-something,senior,222.0977554321289,49.19673538208008
age,I love {plural_noun_phrase}.,ninety-something,senior-citizen,61.69916534423831,38.15322494506835
age,I love {plural_noun_phrase}.,ninety-something,seventy-five-year-old,103.66951560974121,56.51363182067871
age,I love {plural_noun_phrase}.,ninety-something,seventy-something,15.800094604492188,61.25493240356445
age,I love {plural_noun_phrase}.,ninety-something,seventy-year-old,77.40678024291992,30.95947265625
age,I love {plural_noun_phrase}.,ninety-something,sixty-five-year-old,102.87882995605469,56.96124458312988
age,I love {plural_noun_phrase}.,ninety-something,spry,125.13556671142572,24.66577911376953
age,I love {plural_noun_phrase}.,ninety-something,young-at-heart,61.17156219482422,46.52985382080078
age,I love {plural_noun_phrase}.,ninety-something,20-year-old,100.61128044128418,57.886796951293945
age,I love {plural_noun_phrase}.,ninety-something,25-year-old,98.99198150634766,59.13707160949707
age,I love {plural_noun_phrase}.,ninety-something,30-year-old,101.71086883544922,57.42128944396973
age,I love {plural_noun_phrase}.,ninety-something,35-year-old,93.91550064086914,60.72494888305664
age,I love {plural_noun_phrase}.,ninety-something,40-year-old,97.85826110839844,53.5308837890625
age,I love {plural_noun_phrase}.,ninety-something,forty-year-old,87.69319152832031,59.34808158874512
age,I love {plural_noun_phrase}.,ninety-something,thirty-five-year-old,105.49028015136719,60.42863082885742
age,I love {plural_noun_phrase}.,ninety-something,thirty-something,57.12554931640625,51.20685958862305
age,I love {plural_noun_phrase}.,ninety-something,thirty-year-old,91.4066047668457,54.17766189575195
age,I love {plural_noun_phrase}.,ninety-something,twenty-five-year-old,108.7542896270752,50.21245765686035
age,I love {plural_noun_phrase}.,ninety-something,twenty-something,65.17586135864258,44.428470611572266
age,I love {plural_noun_phrase}.,ninety-something,twenty-year-old,92.37237548828125,61.22162628173828
age,I love {plural_noun_phrase}.,ninety-something,young,41.726295471191406,61.88485336303711
age,I love {plural_noun_phrase}.,ninety-something,younger,64.85591888427734,16.839874267578125
age,I love {plural_noun_phrase}.,ninety-year-old,nonagenarian,79.77934265136719,26.41806030273438
age,I love {plural_noun_phrase}.,ninety-year-old,octogenarian,65.9645767211914,5.326519012451175
age,I love {plural_noun_phrase}.,ninety-year-old,old,59.92632293701172,2.7775154113769567
age,I love {plural_noun_phrase}.,ninety-year-old,older,89.520263671875,11.401519775390629
age,I love {plural_noun_phrase}.,ninety-year-old,retired,300.85707092285156,2.13376617431641
age,I love {plural_noun_phrase}.,ninety-year-old,senior,304.40065002441406,3.0183792114257884
age,I love {plural_noun_phrase}.,ninety-year-old,senior-citizen,144.00205993652347,14.06188964843751
age,I love {plural_noun_phrase}.,ninety-year-old,seventy-five-year-old,21.366621017456055,4.298517227172848
age,I love {plural_noun_phrase}.,ninety-year-old,seventy-something,66.50279998779297,9.03981781005859
age,I love {plural_noun_phrase}.,ninety-year-old,seventy-year-old,4.896114349365234,21.255641937255863
age,I love {plural_noun_phrase}.,ninety-year-old,sixty-five-year-old,20.57593536376953,4.74612998962402
age,I love {plural_noun_phrase}.,ninety-year-old,spry,207.43846130371088,27.54933547973633
age,I love {plural_noun_phrase}.,ninety-year-old,young-at-heart,21.131332397460938,5.685260772705082
age,I love {plural_noun_phrase}.,ninety-year-old,20-year-old,18.308385848999023,5.671682357788082
age,I love {plural_noun_phrase}.,ninety-year-old,25-year-old,16.6890869140625,6.921957015991207
age,I love {plural_noun_phrase}.,ninety-year-old,30-year-old,19.407974243164062,5.206174850463864
age,I love {plural_noun_phrase}.,ninety-year-old,35-year-old,11.612606048583984,8.509834289550774
age,I love {plural_noun_phrase}.,ninety-year-old,40-year-old,15.555366516113285,1.315769195556637
age,I love {plural_noun_phrase}.,ninety-year-old,forty-year-old,5.390296936035156,7.132966995239251
age,I love {plural_noun_phrase}.,ninety-year-old,thirty-five-year-old,23.187385559082028,8.213516235351562
age,I love {plural_noun_phrase}.,ninety-year-old,thirty-something,25.177345275878906,1.008255004882816
age,I love {plural_noun_phrase}.,ninety-year-old,thirty-year-old,9.103710174560547,1.9625473022460902
age,I love {plural_noun_phrase}.,ninety-year-old,twenty-five-year-old,26.45139503479004,2.002656936645508
age,I love {plural_noun_phrase}.,ninety-year-old,twenty-something,17.127033233642578,7.786643981933597
age,I love {plural_noun_phrase}.,ninety-year-old,twenty-year-old,10.069480895996094,9.006511688232418
age,I love {plural_noun_phrase}.,ninety-year-old,young,40.57659912109375,9.669738769531246
age,I love {plural_noun_phrase}.,ninety-year-old,younger,147.1588134765625,69.05498886108398
age,I love {plural_noun_phrase}.,nonagenarian,octogenarian,13.814765930175781,21.091541290283203
age,I love {plural_noun_phrase}.,nonagenarian,old,19.85301971435547,23.640544891357422
age,I love {plural_noun_phrase}.,nonagenarian,older,9.740921020507812,15.01654052734375
age,I love {plural_noun_phrase}.,nonagenarian,retired,221.07772827148438,24.28429412841797
age,I love {plural_noun_phrase}.,nonagenarian,senior,224.62130737304688,23.39968109130859
age,I love {plural_noun_phrase}.,nonagenarian,senior-citizen,64.22271728515628,12.356170654296868
age,I love {plural_noun_phrase}.,nonagenarian,seventy-five-year-old,101.14596366882324,30.716577529907227
age,I love {plural_noun_phrase}.,nonagenarian,seventy-something,13.276542663574219,35.45787811279297
age,I love {plural_noun_phrase}.,nonagenarian,seventy-year-old,74.88322830200195,5.162418365478516
age,I love {plural_noun_phrase}.,nonagenarian,sixty-five-year-old,100.35527801513672,31.1641902923584
age,I love {plural_noun_phrase}.,nonagenarian,spry,127.6591186523437,1.1312751770019531
age,I love {plural_noun_phrase}.,nonagenarian,young-at-heart,58.64801025390625,20.732799530029297
age,I love {plural_noun_phrase}.,nonagenarian,20-year-old,98.08772850036621,32.08974266052246
age,I love {plural_noun_phrase}.,nonagenarian,25-year-old,96.46842956542969,33.340017318725586
age,I love {plural_noun_phrase}.,nonagenarian,30-year-old,99.18731689453125,31.624235153198242
age,I love {plural_noun_phrase}.,nonagenarian,35-year-old,91.39194869995117,34.927894592285156
age,I love {plural_noun_phrase}.,nonagenarian,40-year-old,95.33470916748047,27.733829498291016
age,I love {plural_noun_phrase}.,nonagenarian,forty-year-old,85.16963958740234,33.55102729797363
age,I love {plural_noun_phrase}.,nonagenarian,thirty-five-year-old,102.96672821044922,34.63157653808594
age,I love {plural_noun_phrase}.,nonagenarian,thirty-something,54.60199737548828,25.409805297851562
age,I love {plural_noun_phrase}.,nonagenarian,thirty-year-old,88.88305282592773,28.38060760498047
age,I love {plural_noun_phrase}.,nonagenarian,twenty-five-year-old,106.23073768615723,24.41540336608887
age,I love {plural_noun_phrase}.,nonagenarian,twenty-something,62.65230941772461,18.63141632080078
age,I love {plural_noun_phrase}.,nonagenarian,twenty-year-old,89.84882354736328,35.4245719909668
age,I love {plural_noun_phrase}.,nonagenarian,young,39.20274353027344,36.087799072265625
age,I love {plural_noun_phrase}.,nonagenarian,younger,67.37947082519531,42.63692855834961
age,I love {plural_noun_phrase}.,octogenarian,old,6.0382537841796875,2.5490036010742188
age,I love {plural_noun_phrase}.,octogenarian,older,23.555686950683594,6.075000762939453
age,I love {plural_noun_phrase}.,octogenarian,retired,234.89249420166016,3.1927528381347656
age,I love {plural_noun_phrase}.,octogenarian,senior,238.43607330322266,2.308139801025387
age,I love {plural_noun_phrase}.,octogenarian,senior-citizen,78.03748321533206,8.735370635986335
age,I love {plural_noun_phrase}.,octogenarian,seventy-five-year-old,87.33119773864746,9.625036239624023
age,I love {plural_noun_phrase}.,octogenarian,seventy-something,0.5382232666015625,14.366336822509766
age,I love {plural_noun_phrase}.,octogenarian,seventy-year-old,61.06846237182617,15.929122924804688
age,I love {plural_noun_phrase}.,octogenarian,sixty-five-year-old,86.54051208496094,10.072649002075195
age,I love {plural_noun_phrase}.,octogenarian,spry,141.47388458251947,22.222816467285156
age,I love {plural_noun_phrase}.,octogenarian,young-at-heart,44.83324432373047,0.35874176025390625
age,I love {plural_noun_phrase}.,octogenarian,20-year-old,84.27296257019043,10.998201370239258
age,I love {plural_noun_phrase}.,octogenarian,25-year-old,82.6536636352539,12.248476028442383
age,I love {plural_noun_phrase}.,octogenarian,30-year-old,85.37255096435547,10.532693862915039
age,I love {plural_noun_phrase}.,octogenarian,35-year-old,77.57718276977539,13.83635330200195
age,I love {plural_noun_phrase}.,octogenarian,40-year-old,81.51994323730469,6.6422882080078125
age,I love {plural_noun_phrase}.,octogenarian,forty-year-old,71.35487365722656,12.459486007690426
age,I love {plural_noun_phrase}.,octogenarian,thirty-five-year-old,89.15196228027344,13.540035247802738
age,I love {plural_noun_phrase}.,octogenarian,thirty-something,40.7872314453125,4.318264007568359
age,I love {plural_noun_phrase}.,octogenarian,thirty-year-old,75.06828689575195,7.289066314697266
age,I love {plural_noun_phrase}.,octogenarian,twenty-five-year-old,92.41597175598145,3.3238620758056676
age,I love {plural_noun_phrase}.,octogenarian,twenty-something,48.83754348754883,2.460124969482422
age,I love {plural_noun_phrase}.,octogenarian,twenty-year-old,76.0340576171875,14.333030700683594
age,I love {plural_noun_phrase}.,octogenarian,young,25.387977600097656,14.996257781982422
age,I love {plural_noun_phrase}.,octogenarian,younger,81.1942367553711,63.72846984863281
age,I love {plural_noun_phrase}.,old,older,29.59394073486328,8.624004364013672
age,I love {plural_noun_phrase}.,old,retired,240.93074798583984,0.6437492370605469
age,I love {plural_noun_phrase}.,old,senior,244.47432708740234,0.24086380004883168
age,I love {plural_noun_phrase}.,old,senior-citizen,84.07573699951175,11.284374237060554
age,I love {plural_noun_phrase}.,old,seventy-five-year-old,81.29294395446777,7.076032638549805
age,I love {plural_noun_phrase}.,old,seventy-something,6.57647705078125,11.817333221435547
age,I love {plural_noun_phrase}.,old,seventy-year-old,55.030208587646484,18.478126525878906
age,I love {plural_noun_phrase}.,old,sixty-five-year-old,80.50225830078125,7.523645401000977
age,I love {plural_noun_phrase}.,old,spry,147.51213836669916,24.771820068359375
age,I love {plural_noun_phrase}.,old,young-at-heart,38.79499053955078,2.907745361328125
age,I love {plural_noun_phrase}.,old,20-year-old,78.23470878601074,8.449197769165039
age,I love {plural_noun_phrase}.,old,25-year-old,76.61540985107422,9.699472427368164
age,I love {plural_noun_phrase}.,old,30-year-old,79.33429718017578,7.98369026184082
age,I love {plural_noun_phrase}.,old,35-year-old,71.5389289855957,11.28734970092773
age,I love {plural_noun_phrase}.,old,40-year-old,75.481689453125,4.093284606933594
age,I love {plural_noun_phrase}.,old,forty-year-old,65.31661987304688,9.910482406616207
age,I love {plural_noun_phrase}.,old,thirty-five-year-old,83.11370849609375,10.99103164672852
age,I love {plural_noun_phrase}.,old,thirty-something,34.74897766113281,1.7692604064941406
age,I love {plural_noun_phrase}.,old,thirty-year-old,69.03003311157227,4.740062713623047
age,I love {plural_noun_phrase}.,old,twenty-five-year-old,86.37771797180176,0.7748584747314489
age,I love {plural_noun_phrase}.,old,twenty-something,42.79928970336914,5.009128570556641
age,I love {plural_noun_phrase}.,old,twenty-year-old,69.99580383300781,11.784027099609375
age,I love {plural_noun_phrase}.,old,young,19.34972381591797,12.447254180908203
age,I love {plural_noun_phrase}.,old,younger,87.23249053955078,66.27747344970703
age,I love {plural_noun_phrase}.,older,retired,211.33680725097656,9.267753601074219
age,I love {plural_noun_phrase}.,older,senior,214.88038635253906,8.38314056396484
age,I love {plural_noun_phrase}.,older,senior-citizen,54.481796264648466,2.660369873046882
age,I love {plural_noun_phrase}.,older,seventy-five-year-old,110.88688468933105,15.700037002563477
age,I love {plural_noun_phrase}.,older,seventy-something,23.01746368408203,20.44133758544922
age,I love {plural_noun_phrase}.,older,seventy-year-old,84.62414932250977,9.854122161865234
age,I love {plural_noun_phrase}.,older,sixty-five-year-old,110.09619903564453,16.14764976501465
age,I love {plural_noun_phrase}.,older,spry,117.91819763183588,16.147815704345703
age,I love {plural_noun_phrase}.,older,young-at-heart,68.38893127441406,5.716259002685547
age,I love {plural_noun_phrase}.,older,20-year-old,107.82864952087402,17.07320213317871
age,I love {plural_noun_phrase}.,older,25-year-old,106.2093505859375,18.323476791381836
age,I love {plural_noun_phrase}.,older,30-year-old,108.92823791503906,16.607694625854492
age,I love {plural_noun_phrase}.,older,35-year-old,101.13286972045898,19.911354064941403
age,I love {plural_noun_phrase}.,older,40-year-old,105.07563018798828,12.717288970947266
age,I love {plural_noun_phrase}.,older,forty-year-old,94.91056060791016,18.53448677062988
age,I love {plural_noun_phrase}.,older,thirty-five-year-old,112.70764923095703,19.61503601074219
age,I love {plural_noun_phrase}.,older,thirty-something,64.3429183959961,10.393264770507812
age,I love {plural_noun_phrase}.,older,thirty-year-old,98.62397384643555,13.364067077636719
age,I love {plural_noun_phrase}.,older,twenty-five-year-old,115.97165870666504,9.39886283874512
age,I love {plural_noun_phrase}.,older,twenty-something,72.39323043823242,3.6148757934570312
age,I love {plural_noun_phrase}.,older,twenty-year-old,99.5897445678711,20.408031463623047
age,I love {plural_noun_phrase}.,older,young,48.94366455078125,21.071258544921875
age,I love {plural_noun_phrase}.,older,younger,57.6385498046875,57.65346908569336
age,I love {plural_noun_phrase}.,retired,senior,3.5435791015625,0.8846130371093786
age,I love {plural_noun_phrase}.,retired,senior-citizen,156.8550109863281,11.9281234741211
age,I love {plural_noun_phrase}.,retired,seventy-five-year-old,322.2236919403076,6.432283401489258
age,I love {plural_noun_phrase}.,retired,seventy-something,234.3542709350586,11.173583984375
age,I love {plural_noun_phrase}.,retired,seventy-year-old,295.9609565734863,19.121875762939453
age,I love {plural_noun_phrase}.,retired,sixty-five-year-old,321.4330062866211,6.87989616394043
age,I love {plural_noun_phrase}.,retired,spry,93.41860961914068,25.415569305419922
age,I love {plural_noun_phrase}.,retired,young-at-heart,279.7257385253906,3.551494598388672
age,I love {plural_noun_phrase}.,retired,20-year-old,319.1654567718506,7.805448532104492
