axis,template,descriptor1,descriptor2,input_distance,output_distance
age,I love {plural_noun_phrase}.,75-year-old,ninety-something,90.98366165161133,63.85108470916748
age,I love {plural_noun_phrase}.,75-year-old,ninety-year-old,8.680767059326172,63.85108470916748
age,I love {plural_noun_phrase}.,75-year-old,nonagenarian,88.46010971069336,113.66707134246826
age,I love {plural_noun_phrase}.,75-year-old,octogenarian,74.64534378051758,109.36780071258545
age,I love {plural_noun_phrase}.,75-year-old,old,68.60708999633789,493.93894481658936
age,I love {plural_noun_phrase}.,75-year-old,older,98.20103073120117,493.93894481658936
age,I love {plural_noun_phrase}.,75-year-old,retired,309.53783798217773,493.93894481658936
age,I love {plural_noun_phrase}.,75-year-old,senior,313.08141708374023,328.36896800994873
age,I love {plural_noun_phrase}.,75-year-old,senior-citizen,152.68282699584964,3384.384867668152
age,I love {plural_noun_phrase}.,75-year-old,seventy-five-year-old,12.685853958129883,63.85108470916748
age,I love {plural_noun_phrase}.,75-year-old,seventy-something,75.18356704711914,63.85108470916748
age,I love {plural_noun_phrase}.,75-year-old,seventy-year-old,13.576881408691406,493.93894481658936
age,I love {plural_noun_phrase}.,75-year-old,sixty-five-year-old,11.89516830444336,1.4904022216796877
age,I love {plural_noun_phrase}.,75-year-old,spry,216.11922836303705,493.93894481658936
age,I love {plural_noun_phrase}.,75-year-old,young-at-heart,29.81209945678711,329.63523387908936
age,I love {plural_noun_phrase}.,75-year-old,20-year-old,9.627618789672852,4273.667826652527
age,I love {plural_noun_phrase}.,75-year-old,25-year-old,8.008319854736328,3450.648295402527
age,I love {plural_noun_phrase}.,75-year-old,30-year-old,10.72720718383789,3935.475199699402
age,I love {plural_noun_phrase}.,75-year-old,35-year-old,2.9318389892578125,4384.560404777527
age,I love {plural_noun_phrase}.,75-year-old,40-year-old,6.874599456787113,3515.306254386902
age,I love {plural_noun_phrase}.,75-year-old,forty-year-old,3.2904701232910156,0.898915767669678
age,I love {plural_noun_phrase}.,75-year-old,thirty-five-year-old,14.506618499755856,63.85108470916748
age,I love {plural_noun_phrase}.,75-year-old,thirty-something,33.85811233520508,63.85108470916748
age,I love {plural_noun_phrase}.,75-year-old,thirty-year-old,0.422943115234375,63.85108470916748
age,I love {plural_noun_phrase}.,75-year-old,twenty-five-year-old,17.770627975463867,1.7536220550537112
age,I love {plural_noun_phrase}.,75-year-old,twenty-something,25.80780029296875,63.85108470916748
age,I love {plural_noun_phrase}.,75-year-old,twenty-year-old,1.3887138366699219,7952.256693840027
age,I love {plural_noun_phrase}.,75-year-old,young,49.25736618041992,493.93894481658936
age,I love {plural_noun_phrase}.,75-year-old,younger,155.83958053588867,127.44086742401123
age,I love {plural_noun_phrase}.,80-year-old,85-year-old,6.246440887451179,3132.5301513671875
age,I love {plural_noun_phrase}.,80-year-old,90-year-old,2.708221435546875,648.8642578125
age,I love {plural_noun_phrase}.,80-year-old,95-year-old,13.525878906249993,3599.20068359375
age,I love {plural_noun_phrase}.,80-year-old,centenarian,77.14292144775389,4055.024917602539
age,I love {plural_noun_phrase}.,80-year-old,eighty-five-year-old,6.145418167114254,4144.09653377533
age,I love {plural_noun_phrase}.,80-year-old,eighty-something,76.72998046875,4082.5975036621094
age,I love {plural_noun_phrase}.,80-year-old,eighty-year-old,13.608688354492188,4135.380786895752
age,I love {plural_noun_phrase}.,80-year-old,elderly,200.2786178588867,3652.5096435546875
age,I love {plural_noun_phrase}.,80-year-old,ninety-five-year-old,5.372219085693359,4144.396142959595
age,I love {plural_noun_phrase}.,80-year-old,ninety-something,96.56982421875,4082.5975036621094
age,I love {plural_noun_phrase}.,80-year-old,ninety-year-old,14.266929626464844,4082.5975036621094
age,I love {plural_noun_phrase}.,80-year-old,nonagenarian,94.04627227783203,4032.7815170288086
age,I love {plural_noun_phrase}.,80-year-old,octogenarian,80.23150634765625,4037.0807876586914
age,I love {plural_noun_phrase}.,80-year-old,old,74.19325256347656,3652.5096435546875
age,I love {plural_noun_phrase}.,80-year-old,older,103.78719329833984,3652.5096435546875
age,I love {plural_noun_phrase}.,80-year-old,retired,315.1240005493164,3652.5096435546875
age,I love {plural_noun_phrase}.,80-year-old,senior,318.6675796508789,3818.079620361328
age,I love {plural_noun_phrase}.,80-year-old,senior-citizen,158.2689895629883,762.063720703125
age,I love {plural_noun_phrase}.,80-year-old,seventy-five-year-old,7.099691390991211,4082.5975036621094
age,I love {plural_noun_phrase}.,80-year-old,seventy-something,80.76972961425781,4082.5975036621094
age,I love {plural_noun_phrase}.,80-year-old,seventy-year-old,19.163043975830078,3652.5096435546875
age,I love {plural_noun_phrase}.,80-year-old,sixty-five-year-old,6.3090057373046875,4144.958186149597
age,I love {plural_noun_phrase}.,80-year-old,spry,221.70539093017572,3652.5096435546875
age,I love {plural_noun_phrase}.,80-year-old,young-at-heart,35.39826202392578,3816.8133544921875
age,I love {plural_noun_phrase}.,80-year-old,20-year-old,4.04145622253418,127.21923828125
age,I love {plural_noun_phrase}.,80-year-old,25-year-old,2.4221572875976562,695.80029296875
age,I love {plural_noun_phrase}.,80-year-old,30-year-old,5.141044616699219,210.973388671875
age,I love {plural_noun_phrase}.,80-year-old,35-year-old,2.6543235778808594,238.11181640625
age,I love {plural_noun_phrase}.,80-year-old,40-year-old,1.288436889648441,631.142333984375
age,I love {plural_noun_phrase}.,80-year-old,forty-year-old,8.876632690429688,4145.549672603607
age,I love {plural_noun_phrase}.,80-year-old,thirty-five-year-old,8.920455932617184,4082.5975036621094
age,I love {plural_noun_phrase}.,80-year-old,thirty-something,39.44427490234375,4082.5975036621094
age,I love {plural_noun_phrase}.,80-year-old,thirty-year-old,5.163219451904297,4082.5975036621094
age,I love {plural_noun_phrase}.,80-year-old,twenty-five-year-old,12.184465408325195,4144.694966316223
age,I love {plural_noun_phrase}.,80-year-old,twenty-something,31.393962860107422,4082.5975036621094
age,I love {plural_noun_phrase}.,80-year-old,twenty-year-old,4.19744873046875,3805.80810546875
age,I love {plural_noun_phrase}.,80-year-old,young,54.843528747558594,3652.5096435546875
age,I love {plural_noun_phrase}.,80-year-old,younger,161.42574310302734,4019.0077209472656
age,I love {plural_noun_phrase}.,85-year-old,90-year-old,3.538219451904304,3781.3944091796875
age,I love {plural_noun_phrase}.,85-year-old,95-year-old,7.279438018798814,6731.7308349609375
age,I love {plural_noun_phrase}.,85-year-old,centenarian,70.8964805603027,922.4947662353514
age,I love {plural_noun_phrase}.,85-year-old,eighty-five-year-old,12.391859054565433,1011.566382408142
age,I love {plural_noun_phrase}.,85-year-old,eighty-something,70.48353958129883,950.0673522949218
age,I love {plural_noun_phrase}.,85-year-old,eighty-year-old,7.3622474670410085,1002.8506355285643
age,I love {plural_noun_phrase}.,85-year-old,elderly,194.03217697143552,519.9794921874999
age,I love {plural_noun_phrase}.,85-year-old,ninety-five-year-old,11.618659973144538,1011.8659915924071
age,I love {plural_noun_phrase}.,85-year-old,ninety-something,90.32338333129883,950.0673522949218
age,I love {plural_noun_phrase}.,85-year-old,ninety-year-old,8.020488739013665,950.0673522949218
age,I love {plural_noun_phrase}.,85-year-old,nonagenarian,87.79983139038086,900.251365661621
age,I love {plural_noun_phrase}.,85-year-old,octogenarian,73.98506546020508,904.5506362915038
age,I love {plural_noun_phrase}.,85-year-old,old,67.94681167602539,519.9794921874999
age,I love {plural_noun_phrase}.,85-year-old,older,97.54075241088867,519.9794921874999
age,I love {plural_noun_phrase}.,85-year-old,retired,308.87755966186523,519.9794921874999
age,I love {plural_noun_phrase}.,85-year-old,senior,312.42113876342773,685.5494689941405
age,I love {plural_noun_phrase}.,85-year-old,senior-citizen,152.02254867553714,2370.4664306640625
age,I love {plural_noun_phrase}.,85-year-old,seventy-five-year-old,13.34613227844239,950.0673522949218
age,I love {plural_noun_phrase}.,85-year-old,seventy-something,74.52328872680664,950.0673522949218
age,I love {plural_noun_phrase}.,85-year-old,seventy-year-old,12.9166030883789,519.9794921874999
age,I love {plural_noun_phrase}.,85-year-old,sixty-five-year-old,12.555446624755866,1012.4280347824096
age,I love {plural_noun_phrase}.,85-year-old,spry,215.45895004272455,519.9794921874999
age,I love {plural_noun_phrase}.,85-year-old,young-at-heart,29.151821136474602,684.2832031249999
age,I love {plural_noun_phrase}.,85-year-old,20-year-old,10.287897109985359,3259.7493896484375
age,I love {plural_noun_phrase}.,85-year-old,25-year-old,8.668598175048835,2436.7298583984375
age,I love {plural_noun_phrase}.,85-year-old,30-year-old,11.387485504150398,2921.5567626953125
age,I love {plural_noun_phrase}.,85-year-old,35-year-old,3.5921173095703196,3370.6419677734375
age,I love {plural_noun_phrase}.,85-year-old,40-year-old,7.53487777709962,2501.3878173828125
age,I love {plural_noun_phrase}.,85-year-old,forty-year-old,2.6301918029785085,1013.0195212364196
age,I love {plural_noun_phrase}.,85-year-old,thirty-five-year-old,15.166896820068363,950.0673522949218
age,I love {plural_noun_phrase}.,85-year-old,thirty-something,33.19783401489257,950.0673522949218
age,I love {plural_noun_phrase}.,85-year-old,thirty-year-old,1.083221435546882,950.0673522949218
age,I love {plural_noun_phrase}.,85-year-old,twenty-five-year-old,18.430906295776374,1012.1648149490355
age,I love {plural_noun_phrase}.,85-year-old,twenty-something,25.147521972656243,950.0673522949218
age,I love {plural_noun_phrase}.,85-year-old,twenty-year-old,2.048992156982429,6938.3382568359375
age,I love {plural_noun_phrase}.,85-year-old,young,48.597087860107415,519.9794921874999
age,I love {plural_noun_phrase}.,85-year-old,younger,155.17930221557617,886.477569580078
age,I love {plural_noun_phrase}.,90-year-old,95-year-old,10.817657470703118,2950.33642578125
age,I love {plural_noun_phrase}.,90-year-old,centenarian,74.43470001220702,4703.889175415039
age,I love {plural_noun_phrase}.,90-year-old,eighty-five-year-old,8.85363960266113,4792.96079158783
age,I love {plural_noun_phrase}.,90-year-old,eighty-something,74.02175903320312,4731.461761474609
age,I love {plural_noun_phrase}.,90-year-old,eighty-year-old,10.900466918945312,4784.245044708252
age,I love {plural_noun_phrase}.,90-year-old,elderly,197.57039642333982,4301.3739013671875
age,I love {plural_noun_phrase}.,90-year-old,ninety-five-year-old,8.080440521240234,4793.260400772095
age,I love {plural_noun_phrase}.,90-year-old,ninety-something,93.86160278320312,4731.461761474609
age,I love {plural_noun_phrase}.,90-year-old,ninety-year-old,11.558708190917969,4731.461761474609
age,I love {plural_noun_phrase}.,90-year-old,nonagenarian,91.33805084228516,4681.645774841309
age,I love {plural_noun_phrase}.,90-year-old,octogenarian,77.52328491210938,4685.945045471191
age,I love {plural_noun_phrase}.,90-year-old,old,71.48503112792969,4301.3739013671875
age,I love {plural_noun_phrase}.,90-year-old,older,101.07897186279297,4301.3739013671875
age,I love {plural_noun_phrase}.,90-year-old,retired,312.41577911376953,4301.3739013671875
age,I love {plural_noun_phrase}.,90-year-old,senior,315.95935821533203,4466.943878173828
age,I love {plural_noun_phrase}.,90-year-old,senior-citizen,155.56076812744143,1410.927978515625
age,I love {plural_noun_phrase}.,90-year-old,seventy-five-year-old,9.807912826538086,4731.461761474609
age,I love {plural_noun_phrase}.,90-year-old,seventy-something,78.06150817871094,4731.461761474609
age,I love {plural_noun_phrase}.,90-year-old,seventy-year-old,16.454822540283203,4301.3739013671875
age,I love {plural_noun_phrase}.,90-year-old,sixty-five-year-old,9.017227172851562,4793.822443962097
age,I love {plural_noun_phrase}.,90-year-old,spry,218.99716949462885,4301.3739013671875
age,I love {plural_noun_phrase}.,90-year-old,young-at-heart,32.690040588378906,4465.6776123046875
age,I love {plural_noun_phrase}.,90-year-old,20-year-old,6.749677658081055,521.64501953125
age,I love {plural_noun_phrase}.,90-year-old,25-year-old,5.130378723144531,1344.66455078125
age,I love {plural_noun_phrase}.,90-year-old,30-year-old,7.849266052246094,859.837646484375
age,I love {plural_noun_phrase}.,90-year-old,35-year-old,0.053897857666015625,410.75244140625
age,I love {plural_noun_phrase}.,90-year-old,40-year-old,3.996658325195316,1280.006591796875
age,I love {plural_noun_phrase}.,90-year-old,forty-year-old,6.1684112548828125,4794.413930416107
age,I love {plural_noun_phrase}.,90-year-old,thirty-five-year-old,11.628677368164059,4731.461761474609
age,I love {plural_noun_phrase}.,90-year-old,thirty-something,36.736053466796875,4731.461761474609
age,I love {plural_noun_phrase}.,90-year-old,thirty-year-old,2.454998016357422,4731.461761474609
age,I love {plural_noun_phrase}.,90-year-old,twenty-five-year-old,14.89268684387207,4793.559224128723
age,I love {plural_noun_phrase}.,90-year-old,twenty-something,28.685741424560547,4731.461761474609
age,I love {plural_noun_phrase}.,90-year-old,twenty-year-old,1.489227294921875,3156.94384765625
age,I love {plural_noun_phrase}.,90-year-old,young,52.13530731201172,4301.3739013671875
age,I love {plural_noun_phrase}.,90-year-old,younger,158.71752166748047,4667.871978759766
age,I love {plural_noun_phrase}.,95-year-old,centenarian,63.6170425415039,7654.225601196289
age,I love {plural_noun_phrase}.,95-year-old,eighty-five-year-old,19.671297073364247,7743.29721736908
age,I love {plural_noun_phrase}.,95-year-old,eighty-something,63.20410156250001,7681.798187255859
age,I love {plural_noun_phrase}.,95-year-old,eighty-year-old,0.0828094482421946,7734.581470489502
age,I love {plural_noun_phrase}.,95-year-old,elderly,186.7527389526367,7251.7103271484375
age,I love {plural_noun_phrase}.,95-year-old,ninety-five-year-old,18.898097991943352,7743.596826553345
age,I love {plural_noun_phrase}.,95-year-old,ninety-something,83.0439453125,7681.798187255859
age,I love {plural_noun_phrase}.,95-year-old,ninety-year-old,0.7410507202148509,7681.798187255859
age,I love {plural_noun_phrase}.,95-year-old,nonagenarian,80.52039337158203,7631.982200622559
age,I love {plural_noun_phrase}.,95-year-old,octogenarian,66.70562744140625,7636.281471252441
age,I love {plural_noun_phrase}.,95-year-old,old,60.66737365722657,7251.7103271484375
age,I love {plural_noun_phrase}.,95-year-old,older,90.26131439208984,7251.7103271484375
age,I love {plural_noun_phrase}.,95-year-old,retired,301.5981216430664,7251.7103271484375
age,I love {plural_noun_phrase}.,95-year-old,senior,305.1417007446289,7417.280303955078
age,I love {plural_noun_phrase}.,95-year-old,senior-citizen,144.7431106567383,4361.264404296875
age,I love {plural_noun_phrase}.,95-year-old,seventy-five-year-old,20.625570297241204,7681.798187255859
age,I love {plural_noun_phrase}.,95-year-old,seventy-something,67.24385070800781,7681.798187255859
age,I love {plural_noun_phrase}.,95-year-old,seventy-year-old,5.637165069580085,7251.7103271484375
age,I love {plural_noun_phrase}.,95-year-old,sixty-five-year-old,19.83488464355468,7744.158869743347
age,I love {plural_noun_phrase}.,95-year-old,spry,208.17951202392572,7251.7103271484375
age,I love {plural_noun_phrase}.,95-year-old,young-at-heart,21.87238311767579,7416.0140380859375
age,I love {plural_noun_phrase}.,95-year-old,20-year-old,17.567335128784173,3471.9814453125
age,I love {plural_noun_phrase}.,95-year-old,25-year-old,15.94803619384765,4295.0009765625
